2.145000E3	3.578575E1	-1.285998E2	3.042337E2
2.146000E3	3.580243E1	-1.286424E2	3.043503E2
2.147000E3	3.581912E1	-1.286462E2	3.043500E2
2.148000E3	3.583580E1	-1.286453E2	3.043540E2
2.149000E3	3.585248E1	-1.286397E2	3.043521E2
2.150000E3	3.586917E1	-1.285963E2	3.043373E2
2.151000E3	3.588585E1	-1.286016E2	3.043357E2
2.152000E3	3.590253E1	-1.285944E2	3.043328E2
2.153000E3	3.591922E1	-1.285842E2	3.043154E2
2.154000E3	3.593590E1	-1.285545E2	3.042955E2
2.155000E3	3.595258E1	-1.285517E2	3.042992E2
2.156000E3	3.596927E1	-1.285594E2	3.043015E2
2.157000E3	3.598595E1	-1.285413E2	3.043222E2
2.158000E3	3.600263E1	-1.285491E2	3.043278E2
2.159000E3	3.601932E1	-1.285402E2	3.043351E2
2.160000E3	3.603600E1	-1.285339E2	3.043433E2
2.161000E3	3.605268E1	-1.285037E2	3.043460E2
2.162000E3	3.606937E1	-1.284305E2	3.043485E2
2.163000E3	3.608605E1	-1.283878E2	3.043557E2
2.164000E3	3.610273E1	-1.283736E2	3.043551E2
2.165000E3	3.611942E1	-1.283305E2	3.043625E2
2.166000E3	3.613610E1	-1.280764E2	3.044030E2
2.167000E3	3.615278E1	-1.279921E2	3.043860E2
2.168000E3	3.616947E1	-1.279166E2	3.043560E2
2.169000E3	3.618615E1	-1.278000E2	3.043642E2
2.170000E3	3.620283E1	-1.276340E2	3.043434E2
2.171000E3	3.621952E1	-1.275838E2	3.043306E2
2.172000E3	3.623620E1	-1.275497E2	3.043345E2
2.173000E3	3.625288E1	-1.273550E2	3.043496E2
2.174000E3	3.626957E1	-1.273524E2	3.043690E2
2.175000E3	3.628625E1	-1.271591E2	3.043914E2
2.176000E3	3.630293E1	-1.269340E2	3.044342E2
2.177000E3	3.631962E1	-1.268489E2	3.044409E2
2.178000E3	3.633630E1	-1.266823E2	3.044288E2
2.179000E3	3.635298E1	-1.264805E2	3.044410E2
2.180000E3	3.636967E1	-1.262946E2	3.044840E2
2.181000E3	3.638635E1	-1.260868E2	3.044576E2
2.182000E3	3.640303E1	-1.258767E2	3.044448E2
2.183000E3	3.641972E1	-1.255557E2	3.044628E2
2.184000E3	3.643640E1	-1.253367E2	3.044967E2
2.185000E3	3.645308E1	-1.249650E2	3.044982E2
2.186000E3	3.646977E1	-1.246120E2	3.045419E2
