6.293000E3	1.568233E0	-1.667755E1	2.832736E2
6.294000E3	1.584917E0	-1.548275E1	2.835023E2
6.295000E3	1.601600E0	-1.426032E1	2.836366E2
6.296000E3	1.618283E0	-1.311693E1	2.838402E2
6.297000E3	1.634967E0	-1.198989E1	2.839370E2
6.298000E3	1.651650E0	-1.064204E1	2.842471E2
6.299000E3	1.668333E0	-9.451421E0	2.844795E2
6.300000E3	1.685017E0	-8.290716E0	2.845781E2
6.301000E3	1.701700E0	-7.092609E0	2.846942E2
6.302000E3	1.718383E0	-5.979853E0	2.848478E2
6.303000E3	1.735067E0	-4.853833E0	2.850553E2
6.304000E3	1.751750E0	-3.580083E0	2.850132E2
6.305000E3	1.768433E0	-2.365540E0	2.850582E2
6.306000E3	1.785117E0	-1.222114E0	2.849853E2
6.307000E3	1.801800E0	-1.681383E-1	2.849918E2
6.308000E3	1.818483E0	1.091816E0	2.849182E2
6.309000E3	1.835167E0	2.245734E0	2.849320E2
6.310000E3	1.851850E0	3.512554E0	2.848852E2
6.311000E3	1.868533E0	4.704845E0	2.847914E2
6.312000E3	1.885217E0	5.836638E0	2.847435E2
6.313000E3	1.901900E0	6.950548E0	2.846644E2
6.314000E3	1.918583E0	8.305975E0	2.845951E2
6.315000E3	1.935267E0	9.537344E0	2.845258E2
6.316000E3	1.951950E0	1.072345E1	2.844116E2
6.317000E3	1.968633E0	1.190197E1	2.842109E2
6.318000E3	1.985317E0	1.326875E1	2.840587E2
6.319000E3	2.002000E0	1.447393E1	2.837843E2
6.320000E3	2.018683E0	1.566816E1	2.835645E2
6.321000E3	2.035367E0	1.692186E1	2.834066E2
6.322000E3	2.052050E0	1.822095E1	2.831679E2
6.323000E3	2.068733E0	1.947727E1	2.830141E2
6.324000E3	2.085417E0	2.081880E1	2.828676E2
6.325000E3	2.102100E0	2.208112E1	2.827319E2
6.326000E3	2.118783E0	2.331102E1	2.826671E2
6.327000E3	2.135467E0	2.465858E1	2.825418E2
6.328000E3	2.152150E0	2.591747E1	2.825422E2
6.329000E3	2.168833E0	2.726166E1	2.824207E2
6.330000E3	2.185517E0	2.854877E1	2.822705E2
6.331000E3	2.202200E0	2.979815E1	2.821913E2
6.332000E3	2.218883E0	3.109220E1	2.821176E2
6.333000E3	2.235567E0	3.196674E1	2.818839E2
6.334000E3	2.252250E0	3.313865E1	2.818412E2
6.335000E3	2.268933E0	3.432559E1	2.817783E2
6.336000E3	2.285617E0	3.544954E1	2.816492E2
