9.100000E1	1.518183E0	-7.249419E2	-1.798872E2
9.200000E1	1.534867E0	-7.249567E2	-1.799736E2
9.300000E1	1.551550E0	-7.249566E2	-1.800966E2
9.400000E1	1.568233E0	-7.251575E2	-1.800438E2
9.500000E1	1.584917E0	-7.251672E2	-1.800181E2
9.600000E1	1.601600E0	-7.251578E2	-1.799942E2
9.700000E1	1.618283E0	-7.251508E2	-1.799745E2
9.800000E1	1.634967E0	-7.251894E2	-1.799532E2
9.900000E1	1.651650E0	-7.252278E2	-1.799523E2
1.000000E2	1.668333E0	-7.252126E2	-1.799364E2
1.010000E2	1.685017E0	-7.252087E2	-1.799204E2
1.020000E2	1.701700E0	-7.254143E2	-1.799202E2
1.030000E2	1.718383E0	-7.253730E2	-1.799191E2
1.040000E2	1.735067E0	-7.253741E2	-1.799075E2
1.050000E2	1.751750E0	-7.253699E2	-1.799199E2
1.060000E2	1.768433E0	-7.253434E2	-1.799121E2
1.070000E2	1.785117E0	-7.253215E2	-1.799065E2
1.080000E2	1.801800E0	-7.253157E2	-1.799160E2
1.090000E2	1.818483E0	-7.252992E2	-1.799108E2
1.100000E2	1.835167E0	-7.253837E2	-1.800279E2
1.110000E2	1.851850E0	-7.253581E2	-1.800090E2
1.120000E2	1.868533E0	-7.253464E2	-1.799890E2
1.130000E2	1.885217E0	-7.253983E2	-1.799768E2
1.140000E2	1.901900E0	-7.254030E2	-1.799313E2
1.150000E2	1.918583E0	-7.253812E2	-1.799222E2
1.160000E2	1.935267E0	-7.253594E2	-1.799097E2
1.170000E2	1.951950E0	-7.253158E2	-1.799035E2
1.180000E2	1.968633E0	-7.253244E2	-1.798669E2
1.190000E2	1.985317E0	-7.253128E2	-1.798656E2
1.200000E2	2.002000E0	-7.253085E2	-1.798196E2
1.210000E2	2.018683E0	-7.253053E2	-1.798201E2
1.220000E2	2.035367E0	-7.252983E2	-1.798216E2
1.230000E2	2.052050E0	-7.252934E2	-1.798229E2
1.240000E2	2.068733E0	-7.252882E2	-1.797890E2
1.250000E2	2.085417E0	-7.252881E2	-1.797134E2
1.260000E2	2.102100E0	-7.252882E2	-1.796774E2
1.270000E2	2.118783E0	-7.252852E2	-1.796909E2
1.280000E2	2.135467E0	-7.252822E2	-1.797028E2
1.290000E2	2.152150E0	-7.252794E2	-1.797131E2
1.300000E2	2.168833E0	-7.252966E2	-1.796578E2
1.310000E2	2.185517E0	-7.252914E2	-1.796118E2
1.320000E2	2.202200E0	-7.253109E2	-1.795613E2
1.330000E2	2.218883E0	-7.253242E2	-1.795835E2
1.340000E2	2.235567E0	-7.253305E2	-1.796007E2
1.350000E2	2.252250E0	-7.254339E2	-1.796080E2
1.360000E2	2.268933E0	-7.254276E2	-1.795645E2
1.370000E2	2.285617E0	-7.254131E2	-1.795668E2
1.380000E2	2.302300E0	-7.254001E2	-1.795872E2
1.390000E2	2.318983E0	-7.254126E2	-1.795947E2
1.400000E2	2.335667E0	-7.255071E2	-1.796240E2
1.410000E2	2.352350E0	-7.256172E2	-1.796361E2
1.420000E2	2.369033E0	-7.256989E2	-1.796479E2
1.430000E2	2.385717E0	-7.257524E2	-1.796420E2
1.440000E2	2.402400E0	-7.257661E2	-1.796301E2
1.450000E2	2.419083E0	-7.257903E2	-1.795653E2
1.460000E2	2.435767E0	-7.257878E2	-1.795758E2
1.470000E2	2.452450E0	-7.258017E2	-1.795285E2
1.480000E2	2.469133E0	-7.258330E2	-1.794910E2
1.490000E2	2.485817E0	-7.258501E2	-1.794633E2
1.500000E2	2.502500E0	-7.258785E2	-1.794324E2
1.510000E2	2.519183E0	-7.258986E2	-1.794617E2
1.520000E2	2.535867E0	-7.259240E2	-1.794398E2
1.530000E2	2.552550E0	-7.259423E2	-1.792840E2
1.540000E2	2.569233E0	-7.259387E2	-1.792656E2
1.550000E2	2.585917E0	-7.258929E2	-1.792195E2
1.560000E2	2.602600E0	-7.259138E2	-1.790408E2
1.570000E2	2.619283E0	-7.258816E2	-1.789516E2
1.580000E2	2.635967E0	-7.258963E2	-1.789048E2
1.590000E2	2.652650E0	-7.259054E2	-1.788739E2
1.600000E2	2.669333E0	-7.259267E2	-1.787848E2
1.610000E2	2.686017E0	-7.259332E2	-1.787781E2
1.620000E2	2.702700E0	-7.259426E2	-1.787434E2
1.630000E2	2.719383E0	-7.259464E2	-1.787212E2
1.640000E2	2.736067E0	-7.259238E2	-1.787214E2
1.650000E2	2.752750E0	-7.259332E2	-1.786135E2
1.660000E2	2.769433E0	-7.259374E2	-1.786257E2
1.670000E2	2.786117E0	-7.259448E2	-1.786069E2
1.680000E2	2.802800E0	-7.259474E2	-1.784606E2
1.690000E2	2.819483E0	-7.259502E2	-1.784794E2
1.700000E2	2.836167E0	-7.258939E2	-1.784628E2
