9.400000E1	1.568233E0	7.338188E2	-2.607379E2
9.500000E1	1.584917E0	7.339148E2	-2.609500E2
9.600000E1	1.601600E0	7.339618E2	-2.611068E2
9.700000E1	1.618283E0	7.339904E2	-2.611591E2
9.800000E1	1.634967E0	7.339701E2	-2.612747E2
9.900000E1	1.651650E0	7.339178E2	-2.613555E2
1.000000E2	1.668333E0	7.339222E2	-2.615060E2
1.010000E2	1.685017E0	7.339169E2	-2.614905E2
1.020000E2	1.701700E0	7.339632E2	-2.615369E2
1.030000E2	1.718383E0	7.339528E2	-2.616291E2
1.040000E2	1.735067E0	7.339405E2	-2.616910E2
1.050000E2	1.751750E0	7.339133E2	-2.617118E2
1.060000E2	1.768433E0	7.341829E2	-2.618634E2
1.070000E2	1.785117E0	7.343058E2	-2.619890E2
1.080000E2	1.801800E0	7.343587E2	-2.622293E2
1.090000E2	1.818483E0	7.344314E2	-2.623033E2
1.100000E2	1.835167E0	7.345408E2	-2.624689E2
1.110000E2	1.851850E0	7.345613E2	-2.624911E2
1.120000E2	1.868533E0	7.345765E2	-2.625760E2
1.130000E2	1.885217E0	7.345886E2	-2.625743E2
1.140000E2	1.901900E0	7.346258E2	-2.625925E2
1.150000E2	1.918583E0	7.347693E2	-2.627413E2
1.160000E2	1.935267E0	7.347867E2	-2.628465E2
1.170000E2	1.951950E0	7.350696E2	-2.629002E2
1.180000E2	1.968633E0	7.349943E2	-2.630492E2
1.190000E2	1.985317E0	7.349403E2	-2.631418E2
1.200000E2	2.002000E0	7.349451E2	-2.632190E2
1.210000E2	2.018683E0	7.349682E2	-2.632404E2
1.220000E2	2.035367E0	7.349306E2	-2.632874E2
1.230000E2	2.052050E0	7.350867E2	-2.635858E2
1.240000E2	2.068733E0	7.351912E2	-2.635920E2
1.250000E2	2.085417E0	7.352822E2	-2.635694E2
1.260000E2	2.102100E0	7.353442E2	-2.635875E2
1.270000E2	2.118783E0	7.353901E2	-2.635932E2
1.280000E2	2.135467E0	7.355269E2	-2.636396E2
1.290000E2	2.152150E0	7.356507E2	-2.636229E2
1.300000E2	2.168833E0	7.356793E2	-2.636818E2
1.310000E2	2.185517E0	7.356831E2	-2.636585E2
1.320000E2	2.202200E0	7.356795E2	-2.636112E2
1.330000E2	2.218883E0	7.358130E2	-2.637528E2
1.340000E2	2.235567E0	7.359808E2	-2.638468E2
1.350000E2	2.252250E0	7.359501E2	-2.639311E2
1.360000E2	2.268933E0	7.359217E2	-2.640027E2
1.370000E2	2.285617E0	7.359007E2	-2.641495E2
1.380000E2	2.302300E0	7.359197E2	-2.641636E2
1.390000E2	2.318983E0	7.359167E2	-2.643091E2
1.400000E2	2.335667E0	7.360368E2	-2.643696E2
1.410000E2	2.352350E0	7.359762E2	-2.644209E2
1.420000E2	2.369033E0	7.360047E2	-2.644247E2
1.430000E2	2.385717E0	7.362107E2	-2.647369E2
1.440000E2	2.402400E0	7.364649E2	-2.648118E2
1.450000E2	2.419083E0	7.365511E2	-2.648868E2
1.460000E2	2.435767E0	7.366331E2	-2.649540E2
1.470000E2	2.452450E0	7.367853E2	-2.649955E2
1.480000E2	2.469133E0	7.368814E2	-2.650406E2
1.490000E2	2.485817E0	7.368525E2	-2.651283E2
1.500000E2	2.502500E0	7.368600E2	-2.651565E2
1.510000E2	2.519183E0	7.368466E2	-2.651618E2
1.520000E2	2.535867E0	7.369128E2	-2.651768E2
1.530000E2	2.552550E0	7.370011E2	-2.651911E2
1.540000E2	2.569233E0	7.370700E2	-2.652352E2
1.550000E2	2.585917E0	7.372755E2	-2.653266E2
1.560000E2	2.602600E0	7.373909E2	-2.653173E2
1.570000E2	2.619283E0	7.375363E2	-2.653204E2
1.580000E2	2.635967E0	7.375920E2	-2.653333E2
1.590000E2	2.652650E0	7.377486E2	-2.653516E2
1.600000E2	2.669333E0	7.377330E2	-2.653911E2
1.610000E2	2.686017E0	7.377338E2	-2.653771E2
1.620000E2	2.702700E0	7.377637E2	-2.654236E2
1.630000E2	2.719383E0	7.377917E2	-2.654081E2
1.640000E2	2.736067E0	7.379061E2	-2.653822E2
1.650000E2	2.752750E0	7.379199E2	-2.653776E2
1.660000E2	2.769433E0	7.379989E2	-2.653909E2
1.670000E2	2.786117E0	7.379486E2	-2.653718E2
1.680000E2	2.802800E0	7.379323E2	-2.653664E2
1.690000E2	2.819483E0	7.379784E2	-2.654119E2
1.700000E2	2.836167E0	7.381792E2	-2.655936E2
1.710000E2	2.852850E0	7.382970E2	-2.655444E2
1.720000E2	2.869533E0	7.385330E2	-2.654724E2
1.730000E2	2.886217E0	7.385553E2	-2.655803E2
