4.802000E3	8.011337E1	-5.749708E1	2.800817E2
4.803000E3	8.013005E1	-5.748994E1	2.800768E2
4.804000E3	8.014673E1	-5.749285E1	2.800623E2
4.805000E3	8.016342E1	-5.748671E1	2.799599E2
4.806000E3	8.018010E1	-5.751116E1	2.799120E2
4.807000E3	8.019678E1	-5.742493E1	2.797251E2
4.808000E3	8.021347E1	-5.742920E1	2.797117E2
4.809000E3	8.023015E1	-5.772664E1	2.795358E2
4.810000E3	8.024683E1	-5.765381E1	2.793734E2
4.811000E3	8.026352E1	-5.758403E1	2.792113E2
4.812000E3	8.028020E1	-5.752814E1	2.790801E2
4.813000E3	8.029688E1	-5.736562E1	2.789002E2
4.814000E3	8.031357E1	-5.726132E1	2.787897E2
4.815000E3	8.033025E1	-5.717458E1	2.786894E2
4.816000E3	8.034693E1	-5.741900E1	2.785063E2
4.817000E3	8.036362E1	-5.729657E1	2.782711E2
4.818000E3	8.038030E1	-5.724144E1	2.781709E2
4.819000E3	8.039698E1	-5.713872E1	2.780774E2
4.820000E3	8.041367E1	-5.713288E1	2.780083E2
4.821000E3	8.043035E1	-5.698554E1	2.781663E2
4.822000E3	8.044703E1	-5.663886E1	2.779806E2
4.823000E3	8.046372E1	-5.647667E1	2.777727E2
4.824000E3	8.048040E1	-5.637529E1	2.776413E2
4.825000E3	8.049708E1	-5.661298E1	2.774462E2
4.826000E3	8.051377E1	-5.646557E1	2.771884E2
4.827000E3	8.053045E1	-5.635362E1	2.770443E2
4.828000E3	8.054713E1	-5.612235E1	2.767551E2
4.829000E3	8.056382E1	-5.640081E1	2.765283E2
4.830000E3	8.058050E1	-5.632011E1	2.763786E2
4.831000E3	8.059718E1	-5.613897E1	2.761625E2
4.832000E3	8.061387E1	-5.615409E1	2.760823E2
4.833000E3	8.063055E1	-5.604988E1	2.759397E2
4.834000E3	8.064723E1	-5.573392E1	2.760062E2
4.835000E3	8.066392E1	-5.564290E1	2.759573E2
4.836000E3	8.068060E1	-5.547074E1	2.757604E2
4.837000E3	8.069728E1	-5.570206E1	2.754665E2
4.838000E3	8.071397E1	-5.560963E1	2.753294E2
4.839000E3	8.073065E1	-5.551030E1	2.751179E2
4.840000E3	8.074733E1	-5.534720E1	2.747941E2
4.841000E3	8.076402E1	-5.562408E1	2.745654E2
4.842000E3	8.078070E1	-5.556388E1	2.741977E2
4.843000E3	8.079738E1	-5.555842E1	2.740302E2
4.844000E3	8.081407E1	-5.541924E1	2.737804E2
4.845000E3	8.083075E1	-5.559495E1	2.735043E2
4.846000E3	8.084743E1	-5.546829E1	2.732986E2
4.847000E3	8.086412E1	-5.513208E1	2.731054E2
4.848000E3	8.088080E1	-5.469757E1	2.732296E2
4.849000E3	8.089748E1	-5.432023E1	2.730837E2
4.850000E3	8.091417E1	-5.365259E1	2.731708E2
4.851000E3	8.093085E1	-5.329476E1	2.730160E2
4.852000E3	8.094753E1	-5.262323E1	2.731383E2
4.853000E3	8.096422E1	-5.208123E1	2.729523E2
4.854000E3	8.098090E1	-5.134652E1	2.730345E2
4.855000E3	8.099758E1	-5.055845E1	2.731017E2
4.856000E3	8.101427E1	-4.991015E1	2.732323E2
4.857000E3	8.103095E1	-4.907869E1	2.728901E2
4.858000E3	8.104763E1	-4.819197E1	2.729296E2
4.859000E3	8.106432E1	-4.729875E1	2.729679E2
4.860000E3	8.108100E1	-4.639705E1	2.729659E2
4.861000E3	8.109768E1	-4.561331E1	2.731100E2
4.862000E3	8.111437E1	-4.459039E1	2.731486E2
4.863000E3	8.113105E1	-4.353156E1	2.731435E2
4.864000E3	8.114773E1	-4.258263E1	2.731827E2
4.865000E3	8.116442E1	-4.157110E1	2.732193E2
4.866000E3	8.118110E1	-4.044965E1	2.732838E2
4.867000E3	8.119778E1	-3.948262E1	2.733084E2
4.868000E3	8.121447E1	-3.840321E1	2.733253E2
4.869000E3	8.123115E1	-3.726947E1	2.733504E2
4.870000E3	8.124783E1	-3.630086E1	2.733994E2
4.871000E3	8.126452E1	-3.465038E1	2.739328E2
4.872000E3	8.128120E1	-3.365562E1	2.740698E2
4.873000E3	8.129788E1	-3.258024E1	2.741326E2
4.874000E3	8.131457E1	-3.155916E1	2.742905E2
4.875000E3	8.133125E1	-3.041535E1	2.742982E2
4.876000E3	8.134793E1	-2.936255E1	2.743669E2
4.877000E3	8.136462E1	-2.753418E1	2.747825E2
4.878000E3	8.138130E1	-2.650984E1	2.748791E2
4.879000E3	8.139798E1	-2.542170E1	2.749076E2
4.880000E3	8.141467E1	-2.430411E1	2.749272E2
4.881000E3	8.143135E1	-2.328577E1	2.749673E2
4.882000E3	8.144803E1	-2.229187E1	2.748969E2
4.883000E3	8.146472E1	-2.115582E1	2.748221E2
4.884000E3	8.148140E1	-1.980270E1	2.750879E2
4.885000E3	8.149808E1	-1.869577E1	2.749585E2
4.886000E3	8.151477E1	-1.742425E1	2.747346E2
4.887000E3	8.153145E1	-1.634574E1	2.746124E2
4.888000E3	8.154813E1	-1.569152E1	2.743460E2
4.889000E3	8.156482E1	-1.448731E1	2.741287E2
4.890000E3	8.158150E1	-1.320997E1	2.738395E2
4.891000E3	8.159818E1	-1.246812E1	2.735352E2
4.892000E3	8.161487E1	-1.125552E1	2.731734E2
4.893000E3	8.163155E1	-9.914272E0	2.731697E2
4.894000E3	8.164823E1	-8.545548E0	2.728745E2
4.895000E3	8.166492E1	-7.364228E0	2.726010E2
4.896000E3	8.168160E1	-6.390850E0	2.722168E2
4.897000E3	8.169828E1	-5.226337E0	2.719262E2
4.898000E3	8.171497E1	-3.974372E0	2.718392E2
4.899000E3	8.173165E1	-2.872643E0	2.713918E2
4.900000E3	8.174833E1	-1.595105E0	2.709848E2
4.901000E3	8.176502E1	-5.740276E-1	2.705309E2
4.902000E3	8.178170E1	7.190907E-1	2.701329E2
4.903000E3	8.179838E1	1.909525E0	2.698190E2
4.904000E3	8.181507E1	3.043658E0	2.694884E2
4.905000E3	8.183175E1	4.509894E0	2.690862E2
4.906000E3	8.184843E1	5.637514E0	2.686922E2
4.907000E3	8.186512E1	7.058303E0	2.683669E2
4.908000E3	8.188180E1	8.337622E0	2.680990E2
4.909000E3	8.189848E1	9.591649E0	2.678220E2
4.910000E3	8.191517E1	1.090008E1	2.674034E2
4.911000E3	8.193185E1	1.216607E1	2.672363E2
4.912000E3	8.194853E1	1.346641E1	2.670230E2
4.913000E3	8.196522E1	1.488388E1	2.668915E2
4.914000E3	8.198190E1	1.585710E1	2.668791E2
4.915000E3	8.199858E1	1.712994E1	2.669186E2
4.916000E3	8.201527E1	1.839839E1	2.669109E2
4.917000E3	8.203195E1	1.946391E1	2.669254E2
4.918000E3	8.204863E1	2.065237E1	2.669497E2
4.919000E3	8.206532E1	2.174988E1	2.670365E2
4.920000E3	8.208200E1	2.285901E1	2.670508E2
4.921000E3	8.209868E1	2.396219E1	2.671112E2
4.922000E3	8.211537E1	2.500078E1	2.672445E2
4.923000E3	8.213205E1	2.649853E1	2.676031E2
4.924000E3	8.214873E1	2.764763E1	2.677060E2
4.925000E3	8.216542E1	2.852869E1	2.680058E2
4.926000E3	8.218210E1	2.947706E1	2.681553E2
4.927000E3	8.219878E1	3.051787E1	2.681603E2
4.928000E3	8.221547E1	3.172965E1	2.681551E2
4.929000E3	8.223215E1	3.268284E1	2.682197E2
4.930000E3	8.224883E1	3.383450E1	2.682816E2
4.931000E3	8.226552E1	3.505808E1	2.685580E2
4.932000E3	8.228220E1	3.644109E1	2.686917E2
4.933000E3	8.229888E1	3.760436E1	2.687734E2
4.934000E3	8.231557E1	3.882265E1	2.688077E2
4.935000E3	8.233225E1	3.967323E1	2.689448E2
4.936000E3	8.234893E1	4.080992E1	2.690210E2
4.937000E3	8.236562E1	4.203987E1	2.692307E2
4.938000E3	8.238230E1	4.317816E1	2.692365E2
4.939000E3	8.239898E1	4.436419E1	2.692766E2
4.940000E3	8.241567E1	4.551847E1	2.692543E2
4.941000E3	8.243235E1	4.664637E1	2.692397E2
4.942000E3	8.244903E1	4.784026E1	2.692210E2
4.943000E3	8.246572E1	4.888080E1	2.692394E2
4.944000E3	8.248240E1	4.987981E1	2.692821E2
4.945000E3	8.249908E1	5.083398E1	2.693309E2
4.946000E3	8.251577E1	5.248527E1	2.696830E2
4.947000E3	8.253245E1	5.340573E1	2.698514E2
4.948000E3	8.254913E1	5.441767E1	2.700318E2
4.949000E3	8.256582E1	5.548529E1	2.701475E2
4.950000E3	8.258250E1	5.651351E1	2.702795E2
4.951000E3	8.259918E1	5.753214E1	2.704422E2
4.952000E3	8.261587E1	5.855047E1	2.705492E2
4.953000E3	8.263255E1	5.960794E1	2.705518E2
4.954000E3	8.264923E1	6.055145E1	2.705809E2
4.955000E3	8.266592E1	6.155360E1	2.705469E2
4.956000E3	8.268260E1	6.268172E1	2.704195E2
4.957000E3	8.269928E1	6.363416E1	2.704233E2
4.958000E3	8.271597E1	6.466791E1	2.703518E2
4.959000E3	8.273265E1	6.566021E1	2.702521E2
4.960000E3	8.274933E1	6.660896E1	2.701412E2
4.961000E3	8.276602E1	6.768668E1	2.700473E2
4.962000E3	8.278270E1	6.862773E1	2.699475E2
4.963000E3	8.279938E1	6.976848E1	2.698903E2
4.964000E3	8.281607E1	7.078793E1	2.698051E2
4.965000E3	8.283275E1	7.190282E1	2.697414E2
4.966000E3	8.284943E1	7.298009E1	2.696909E2
4.967000E3	8.286612E1	7.396160E1	2.697015E2
4.968000E3	8.288280E1	7.531090E1	2.696302E2
4.969000E3	8.289948E1	7.642889E1	2.695042E2
4.970000E3	8.291617E1	7.755584E1	2.693400E2
4.971000E3	8.293285E1	7.880242E1	2.692182E2
4.972000E3	8.294953E1	8.007028E1	2.691317E2
4.973000E3	8.296622E1	8.134101E1	2.689639E2
4.974000E3	8.298290E1	8.291534E1	2.688059E2
4.975000E3	8.299958E1	8.418854E1	2.687171E2
4.976000E3	8.301627E1	8.556191E1	2.685446E2
4.977000E3	8.303295E1	8.686129E1	2.683272E2
4.978000E3	8.304963E1	8.806092E1	2.683370E2
4.979000E3	8.306632E1	8.970636E1	2.681537E2
4.980000E3	8.308300E1	9.087371E1	2.681070E2
4.981000E3	8.309968E1	9.240477E1	2.681314E2
4.982000E3	8.311637E1	9.388141E1	2.680608E2
4.983000E3	8.313305E1	9.509970E1	2.681205E2
4.984000E3	8.314973E1	9.652355E1	2.680894E2
4.985000E3	8.316642E1	9.784952E1	2.681529E2
4.986000E3	8.318310E1	9.901514E1	2.683578E2
4.987000E3	8.319978E1	1.003643E2	2.684744E2
4.988000E3	8.321647E1	1.016679E2	2.685888E2
4.989000E3	8.323315E1	1.028444E2	2.687947E2
4.990000E3	8.324983E1	1.039694E2	2.689253E2
4.991000E3	8.326652E1	1.050263E2	2.692249E2
4.992000E3	8.328320E1	1.060464E2	2.693753E2
4.993000E3	8.329988E1	1.073493E2	2.694531E2
4.994000E3	8.331657E1	1.083699E2	2.695165E2
4.995000E3	8.333325E1	1.098160E2	2.696274E2
4.996000E3	8.334993E1	1.109608E2	2.697947E2
4.997000E3	8.336662E1	1.118358E2	2.699410E2
4.998000E3	8.338330E1	1.129762E2	2.700200E2
4.999000E3	8.339998E1	1.139979E2	2.700986E2
5.000000E3	8.341667E1	1.150329E2	2.703755E2
5.001000E3	8.343335E1	1.162551E2	2.703696E2
5.002000E3	8.345003E1	1.174645E2	2.703843E2
5.003000E3	8.346672E1	1.184902E2	2.703987E2
5.004000E3	8.348340E1	1.196009E2	2.703643E2
5.005000E3	8.350008E1	1.207594E2	2.703317E2
5.006000E3	8.351677E1	1.218025E2	2.702827E2
5.007000E3	8.353345E1	1.228676E2	2.703392E2
5.008000E3	8.355013E1	1.244767E2	2.707005E2
5.009000E3	8.356682E1	1.255349E2	2.708578E2
5.010000E3	8.358350E1	1.267885E2	2.708811E2
5.011000E3	8.360018E1	1.277937E2	2.710254E2
5.012000E3	8.361687E1	1.289551E2	2.710582E2
5.013000E3	8.363355E1	1.301580E2	2.713851E2
5.014000E3	8.365023E1	1.313411E2	2.715560E2
5.015000E3	8.366692E1	1.325494E2	2.714994E2
5.016000E3	8.368360E1	1.341753E2	2.719266E2
5.017000E3	8.370028E1	1.354403E2	2.719310E2
5.018000E3	8.371697E1	1.366009E2	2.719687E2
5.019000E3	8.373365E1	1.377537E2	2.719484E2
5.020000E3	8.375033E1	1.389204E2	2.718877E2
5.021000E3	8.376702E1	1.402133E2	2.721440E2
5.022000E3	8.378370E1	1.414658E2	2.720287E2
5.023000E3	8.380038E1	1.425676E2	2.718695E2
5.024000E3	8.381707E1	1.437017E2	2.717727E2
5.025000E3	8.383375E1	1.448122E2	2.716253E2
5.026000E3	8.385043E1	1.455757E2	2.713598E2
5.027000E3	8.386712E1	1.467193E2	2.711116E2
5.028000E3	8.388380E1	1.480278E2	2.710714E2
5.029000E3	8.390048E1	1.492699E2	2.708066E2
5.030000E3	8.391717E1	1.502598E2	2.704361E2
5.031000E3	8.393385E1	1.515744E2	2.701333E2
5.032000E3	8.395053E1	1.527336E2	2.698866E2
5.033000E3	8.396722E1	1.541170E2	2.698325E2
5.034000E3	8.398390E1	1.550689E2	2.695157E2
5.035000E3	8.400058E1	1.563317E2	2.691333E2
5.036000E3	8.401727E1	1.577051E2	2.688759E2
5.037000E3	8.403395E1	1.589864E2	2.686554E2
5.038000E3	8.405063E1	1.598885E2	2.684080E2
5.039000E3	8.406732E1	1.611872E2	2.682266E2
5.040000E3	8.408400E1	1.624291E2	2.679594E2
5.041000E3	8.410068E1	1.637381E2	2.676895E2
5.042000E3	8.411737E1	1.648636E2	2.673046E2
5.043000E3	8.413405E1	1.660184E2	2.671418E2
5.044000E3	8.415073E1	1.673789E2	2.668086E2
5.045000E3	8.416742E1	1.685600E2	2.664946E2
5.046000E3	8.418410E1	1.696708E2	2.661450E2
5.047000E3	8.420078E1	1.709874E2	2.659471E2
5.048000E3	8.421747E1	1.721868E2	2.659388E2
5.049000E3	8.423415E1	1.733449E2	2.657310E2
5.050000E3	8.425083E1	1.745439E2	2.655747E2
5.051000E3	8.426752E1	1.757389E2	2.653440E2
5.052000E3	8.428420E1	1.768080E2	2.652588E2
5.053000E3	8.430088E1	1.780064E2	2.654267E2
5.054000E3	8.431757E1	1.791575E2	2.654530E2
5.055000E3	8.433425E1	1.802277E2	2.654659E2
5.056000E3	8.435093E1	1.815383E2	2.654289E2
5.057000E3	8.436762E1	1.827683E2	2.656395E2
5.058000E3	8.438430E1	1.837854E2	2.658834E2
5.059000E3	8.440098E1	1.848058E2	2.661343E2
5.060000E3	8.441767E1	1.858284E2	2.662727E2
5.061000E3	8.443435E1	1.866130E2	2.665813E2
5.062000E3	8.445103E1	1.878511E2	2.668854E2
5.063000E3	8.446772E1	1.888708E2	2.671524E2
5.064000E3	8.448440E1	1.895926E2	2.674095E2
5.065000E3	8.450108E1	1.909462E2	2.676317E2
5.066000E3	8.451777E1	1.918829E2	2.679256E2
5.067000E3	8.453445E1	1.927285E2	2.680878E2
5.068000E3	8.455113E1	1.935464E2	2.682583E2
5.069000E3	8.456782E1	1.945864E2	2.684001E2
5.070000E3	8.458450E1	1.958559E2	2.686884E2
5.071000E3	8.460118E1	1.967184E2	2.689159E2
5.072000E3	8.461787E1	1.975891E2	2.690766E2
5.073000E3	8.463455E1	1.985353E2	2.692023E2
5.074000E3	8.465123E1	1.993553E2	2.693578E2
5.075000E3	8.466792E1	2.002442E2	2.695504E2
5.076000E3	8.468460E1	2.018289E2	2.696424E2
5.077000E3	8.470128E1	2.025911E2	2.698678E2
5.078000E3	8.471797E1	2.035587E2	2.700938E2
5.079000E3	8.473465E1	2.044892E2	2.702644E2
5.080000E3	8.475133E1	2.053466E2	2.704463E2
5.081000E3	8.476802E1	2.068095E2	2.706951E2
5.082000E3	8.478470E1	2.078572E2	2.708972E2
5.083000E3	8.480138E1	2.086895E2	2.710916E2
5.084000E3	8.481807E1	2.096334E2	2.712423E2
5.085000E3	8.483475E1	2.106182E2	2.713393E2
5.086000E3	8.485143E1	2.121260E2	2.718566E2
5.087000E3	8.486812E1	2.131521E2	2.719969E2
5.088000E3	8.488480E1	2.140058E2	2.721841E2
5.089000E3	8.490148E1	2.151584E2	2.722482E2
5.090000E3	8.491817E1	2.162431E2	2.723055E2
5.091000E3	8.493485E1	2.171990E2	2.723803E2
5.092000E3	8.495153E1	2.182677E2	2.723675E2
5.093000E3	8.496822E1	2.192973E2	2.723553E2
5.094000E3	8.498490E1	2.201917E2	2.723252E2
5.095000E3	8.500158E1	2.211560E2	2.723292E2
5.096000E3	8.501827E1	2.222853E2	2.722655E2
5.097000E3	8.503495E1	2.231952E2	2.722044E2
5.098000E3	8.505163E1	2.240665E2	2.721784E2
5.099000E3	8.506832E1	2.253272E2	2.720352E2
5.100000E3	8.508500E1	2.261865E2	2.719892E2
5.101000E3	8.510168E1	2.270247E2	2.719289E2
5.102000E3	8.511837E1	2.282095E2	2.718070E2
5.103000E3	8.513505E1	2.292787E2	2.717001E2
5.104000E3	8.515173E1	2.296859E2	2.714616E2
5.105000E3	8.516842E1	2.304739E2	2.712499E2
5.106000E3	8.518510E1	2.315308E2	2.710594E2
5.107000E3	8.520178E1	2.325307E2	2.709047E2
5.108000E3	8.521847E1	2.333643E2	2.707807E2
5.109000E3	8.523515E1	2.338734E2	2.704338E2
5.110000E3	8.525183E1	2.348635E2	2.701677E2
5.111000E3	8.526852E1	2.358759E2	2.699141E2
5.112000E3	8.528520E1	2.366914E2	2.696568E2
5.113000E3	8.530188E1	2.373064E2	2.694227E2
5.114000E3	8.531857E1	2.382120E2	2.691760E2
5.115000E3	8.533525E1	2.393633E2	2.688901E2
5.116000E3	8.535193E1	2.403654E2	2.686485E2
5.117000E3	8.536862E1	2.409631E2	2.682243E2
5.118000E3	8.538530E1	2.417797E2	2.679854E2
5.119000E3	8.540198E1	2.426439E2	2.678405E2
5.120000E3	8.541867E1	2.437366E2	2.675962E2
5.121000E3	8.543535E1	2.442379E2	2.674443E2
5.122000E3	8.545203E1	2.452709E2	2.672980E2
5.123000E3	8.546872E1	2.461750E2	2.671109E2
5.124000E3	8.548540E1	2.471061E2	2.669016E2
5.125000E3	8.550208E1	2.478435E2	2.666378E2
5.126000E3	8.551877E1	2.486951E2	2.665971E2
5.127000E3	8.553545E1	2.493998E2	2.665046E2
5.128000E3	8.555213E1	2.501680E2	2.664398E2
5.129000E3	8.556882E1	2.508750E2	2.661533E2
5.130000E3	8.558550E1	2.517050E2	2.661034E2
5.131000E3	8.560218E1	2.524432E2	2.661077E2
5.132000E3	8.561887E1	2.531569E2	2.660959E2
5.133000E3	8.563555E1	2.537530E2	2.659669E2
5.134000E3	8.565223E1	2.543231E2	2.660216E2
5.135000E3	8.566892E1	2.548282E2	2.659383E2
5.136000E3	8.568560E1	2.555525E2	2.659675E2
5.137000E3	8.570228E1	2.561488E2	2.660619E2
5.138000E3	8.571897E1	2.566807E2	2.659319E2
5.139000E3	8.573565E1	2.572387E2	2.660391E2
5.140000E3	8.575233E1	2.576840E2	2.659552E2
5.141000E3	8.576902E1	2.580838E2	2.660360E2
5.142000E3	8.578570E1	2.586607E2	2.659060E2
5.143000E3	8.580238E1	2.591995E2	2.659531E2
5.144000E3	8.581907E1	2.595412E2	2.659179E2
5.145000E3	8.583575E1	2.598250E2	2.658739E2
5.146000E3	8.585243E1	2.601658E2	2.659706E2
5.147000E3	8.586912E1	2.604167E2	2.659423E2
5.148000E3	8.588580E1	2.605806E2	2.659141E2
5.149000E3	8.590248E1	2.606303E2	2.659482E2
5.150000E3	8.591917E1	2.607055E2	2.659653E2
5.151000E3	8.593585E1	2.607335E2	2.659930E2
5.152000E3	8.595253E1	2.608174E2	2.660373E2
5.153000E3	8.596922E1	2.607838E2	2.660728E2
5.154000E3	8.598590E1	2.607399E2	2.660939E2
5.155000E3	8.600258E1	2.607450E2	2.661780E2
5.156000E3	8.601927E1	2.607332E2	2.662510E2
5.157000E3	8.603595E1	2.606409E2	2.662861E2
5.158000E3	8.605263E1	2.605966E2	2.664765E2
5.159000E3	8.606932E1	2.609573E2	2.666310E2
5.160000E3	8.608600E1	2.607122E2	2.669068E2
5.161000E3	8.610268E1	2.606773E2	2.670274E2
5.162000E3	8.611937E1	2.605658E2	2.671901E2
5.163000E3	8.613605E1	2.606736E2	2.673082E2
5.164000E3	8.615273E1	2.606673E2	2.673660E2
5.165000E3	8.616942E1	2.606360E2	2.674495E2
5.166000E3	8.618610E1	2.609044E2	2.676159E2
5.167000E3	8.620278E1	2.608325E2	2.678153E2
5.168000E3	8.621947E1	2.607526E2	2.680397E2
5.169000E3	8.623615E1	2.607368E2	2.681259E2
5.170000E3	8.625283E1	2.606622E2	2.682711E2
5.171000E3	8.626952E1	2.606947E2	2.683329E2
5.172000E3	8.628620E1	2.606616E2	2.684492E2
5.173000E3	8.630288E1	2.606543E2	2.685145E2
5.174000E3	8.631957E1	2.610216E2	2.689293E2
5.175000E3	8.633625E1	2.611195E2	2.689935E2
