3.895000E3	6.498158E1	-4.967775E1	3.042412E2
3.896000E3	6.499827E1	-4.942111E1	3.040949E2
3.897000E3	6.501495E1	-4.887476E1	3.039302E2
3.898000E3	6.503163E1	-4.847988E1	3.036047E2
3.899000E3	6.504832E1	-4.795837E1	3.034474E2
3.900000E3	6.506500E1	-4.732522E1	3.031598E2
3.901000E3	6.508168E1	-4.664099E1	3.030994E2
3.902000E3	6.509837E1	-4.582321E1	3.029456E2
3.903000E3	6.511505E1	-4.495887E1	3.029079E2
3.904000E3	6.513173E1	-4.448904E1	3.025018E2
3.905000E3	6.514842E1	-4.367206E1	3.023690E2
3.906000E3	6.516510E1	-4.270812E1	3.022133E2
3.907000E3	6.518178E1	-4.171359E1	3.021239E2
3.908000E3	6.519847E1	-4.085293E1	3.020597E2
3.909000E3	6.521515E1	-3.975703E1	3.018595E2
3.910000E3	6.523183E1	-3.872549E1	3.018236E2
3.911000E3	6.524852E1	-3.767848E1	3.017633E2
3.912000E3	6.526520E1	-3.705625E1	3.015974E2
3.913000E3	6.528188E1	-3.588130E1	3.014099E2
3.914000E3	6.529857E1	-3.472111E1	3.012227E2
3.915000E3	6.531525E1	-3.363139E1	3.010823E2
3.916000E3	6.533193E1	-3.240283E1	3.009905E2
3.917000E3	6.534862E1	-3.111304E1	3.012382E2
3.918000E3	6.536530E1	-2.999457E1	3.011628E2
3.919000E3	6.538198E1	-2.859192E1	3.008703E2
3.920000E3	6.539867E1	-2.764222E1	3.006425E2
3.921000E3	6.541535E1	-2.640390E1	3.004731E2
3.922000E3	6.543203E1	-2.493531E1	3.006369E2
3.923000E3	6.544872E1	-2.369336E1	3.004997E2
3.924000E3	6.546540E1	-2.187895E1	3.009601E2
3.925000E3	6.548208E1	-2.058637E1	3.008666E2
3.926000E3	6.549877E1	-1.929286E1	3.007916E2
3.927000E3	6.551545E1	-1.794999E1	3.012699E2
3.928000E3	6.553213E1	-1.666398E1	3.010855E2
3.929000E3	6.554882E1	-1.552179E1	3.010540E2
3.930000E3	6.556550E1	-1.440852E1	3.010819E2
3.931000E3	6.558218E1	-1.328622E1	3.009515E2
3.932000E3	6.559887E1	-1.219808E1	3.009583E2
3.933000E3	6.561555E1	-1.112790E1	3.012508E2
3.934000E3	6.563223E1	-1.010189E1	3.011830E2
3.935000E3	6.564892E1	-8.970610E0	3.011158E2
3.936000E3	6.566560E1	-7.843110E0	3.009890E2
3.937000E3	6.568228E1	-6.742051E0	3.007803E2
3.938000E3	6.569897E1	-5.960839E0	3.005601E2
3.939000E3	6.571565E1	-4.776760E0	3.003353E2
3.940000E3	6.573233E1	-3.694770E0	3.001123E2
3.941000E3	6.574902E1	-2.589549E0	2.998359E2
3.942000E3	6.576570E1	-1.840328E0	2.996261E2
3.943000E3	6.578238E1	-5.686585E-1	2.992455E2
3.944000E3	6.579907E1	5.744977E-1	2.987745E2
3.945000E3	6.581575E1	1.508760E0	2.984192E2
3.946000E3	6.583243E1	2.728035E0	2.980801E2
3.947000E3	6.584912E1	3.461700E0	2.976561E2
3.948000E3	6.586580E1	4.786724E0	2.971726E2
3.949000E3	6.588248E1	5.996465E0	2.970192E2
3.950000E3	6.589917E1	6.971500E0	2.966079E2
3.951000E3	6.591585E1	8.377299E0	2.961294E2
3.952000E3	6.593253E1	9.418466E0	2.956775E2
3.953000E3	6.594922E1	1.063358E1	2.951765E2
3.954000E3	6.596590E1	1.194613E1	2.947675E2
3.955000E3	6.598258E1	1.313951E1	2.943168E2
3.956000E3	6.599927E1	1.439396E1	2.938831E2
3.957000E3	6.601595E1	1.591606E1	2.934008E2
3.958000E3	6.603263E1	1.721074E1	2.929503E2
3.959000E3	6.604932E1	1.856960E1	2.925128E2
3.960000E3	6.606600E1	1.989471E1	2.920893E2
3.961000E3	6.608268E1	2.104762E1	2.917677E2
3.962000E3	6.609937E1	2.243451E1	2.914463E2
3.963000E3	6.611605E1	2.366482E1	2.912386E2
3.964000E3	6.613273E1	2.476681E1	2.910215E2
3.965000E3	6.614942E1	2.596131E1	2.907540E2
3.966000E3	6.616610E1	2.715524E1	2.906498E2
3.967000E3	6.618278E1	2.825238E1	2.904783E2
3.968000E3	6.619947E1	2.945582E1	2.903956E2
3.969000E3	6.621615E1	3.062332E1	2.903100E2
3.970000E3	6.623283E1	3.176452E1	2.902399E2
3.971000E3	6.624952E1	3.282929E1	2.902547E2
3.972000E3	6.626620E1	3.404543E1	2.902208E2
3.973000E3	6.628288E1	3.529329E1	2.901943E2
3.974000E3	6.629957E1	3.653223E1	2.901346E2
3.975000E3	6.631625E1	3.773846E1	2.900544E2
3.976000E3	6.633293E1	3.880574E1	2.900304E2
3.977000E3	6.634962E1	4.002379E1	2.901936E2
3.978000E3	6.636630E1	4.136538E1	2.900527E2
3.979000E3	6.638298E1	4.255592E1	2.900058E2
3.980000E3	6.639967E1	4.390079E1	2.901328E2
3.981000E3	6.641635E1	4.519639E1	2.900315E2
3.982000E3	6.643303E1	4.653040E1	2.899287E2
3.983000E3	6.644972E1	4.792722E1	2.900863E2
3.984000E3	6.646640E1	4.926231E1	2.900436E2
3.985000E3	6.648308E1	5.067800E1	2.898933E2
3.986000E3	6.649977E1	5.207882E1	2.901127E2
3.987000E3	6.651645E1	5.357696E1	2.900554E2
3.988000E3	6.653313E1	5.493660E1	2.902733E2
3.989000E3	6.654982E1	5.652642E1	2.901337E2
3.990000E3	6.656650E1	5.799107E1	2.903590E2
3.991000E3	6.658318E1	5.949746E1	2.902859E2
3.992000E3	6.659987E1	6.110142E1	2.904413E2
3.993000E3	6.661655E1	6.245689E1	2.903820E2
3.994000E3	6.663323E1	6.397470E1	2.905951E2
3.995000E3	6.664992E1	6.523662E1	2.905418E2
3.996000E3	6.666660E1	6.665808E1	2.904497E2
3.997000E3	6.668328E1	6.799094E1	2.906059E2
3.998000E3	6.669997E1	6.925212E1	2.904832E2
3.999000E3	6.671665E1	7.071163E1	2.903224E2
4.000000E3	6.673333E1	7.176942E1	2.902785E2
4.001000E3	6.675002E1	7.299251E1	2.904404E2
4.002000E3	6.676670E1	7.429989E1	2.903255E2
4.003000E3	6.678338E1	7.529838E1	2.902849E2
4.004000E3	6.680007E1	7.664578E1	2.900896E2
4.005000E3	6.681675E1	7.793869E1	2.901942E2
4.006000E3	6.683343E1	7.921482E1	2.900985E2
4.007000E3	6.685012E1	8.042699E1	2.899865E2
4.008000E3	6.686680E1	8.159928E1	2.898585E2
4.009000E3	6.688348E1	8.255965E1	2.896711E2
4.010000E3	6.690017E1	8.409323E1	2.895137E2
4.011000E3	6.691685E1	8.521543E1	2.892937E2
4.012000E3	6.693353E1	8.637213E1	2.891283E2
4.013000E3	6.695022E1	8.784296E1	2.888978E2
4.014000E3	6.696690E1	8.916988E1	2.885954E2
4.015000E3	6.698358E1	9.047642E1	2.883419E2
4.016000E3	6.700027E1	9.195549E1	2.881873E2
4.017000E3	6.701695E1	9.338019E1	2.879610E2
4.018000E3	6.703363E1	9.466157E1	2.876805E2
4.019000E3	6.705032E1	9.604938E1	2.874604E2
4.020000E3	6.706700E1	9.757485E1	2.872170E2
4.021000E3	6.708368E1	9.908160E1	2.870607E2
4.022000E3	6.710037E1	1.004238E2	2.867803E2
4.023000E3	6.711705E1	1.020922E2	2.865685E2
4.024000E3	6.713373E1	1.035898E2	2.863214E2
4.025000E3	6.715042E1	1.050441E2	2.861393E2
4.026000E3	6.716710E1	1.064161E2	2.859703E2
4.027000E3	6.718378E1	1.080859E2	2.859188E2
4.028000E3	6.720047E1	1.094763E2	2.857935E2
4.029000E3	6.721715E1	1.107682E2	2.858149E2
4.030000E3	6.723383E1	1.122202E2	2.858234E2
4.031000E3	6.725052E1	1.133501E2	2.857760E2
4.032000E3	6.726720E1	1.148320E2	2.858604E2
4.033000E3	6.728388E1	1.161550E2	2.857365E2
4.034000E3	6.730057E1	1.174273E2	2.856403E2
4.035000E3	6.731725E1	1.186535E2	2.855674E2
4.036000E3	6.733393E1	1.199973E2	2.855437E2
4.037000E3	6.735062E1	1.214450E2	2.854882E2
4.038000E3	6.736730E1	1.229017E2	2.854154E2
4.039000E3	6.738398E1	1.241194E2	2.853566E2
4.040000E3	6.740067E1	1.255388E2	2.851492E2
4.041000E3	6.741735E1	1.267655E2	2.849732E2
4.042000E3	6.743403E1	1.281109E2	2.849327E2
4.043000E3	6.745072E1	1.294340E2	2.847352E2
4.044000E3	6.746740E1	1.308874E2	2.845163E2
4.045000E3	6.748408E1	1.323733E2	2.843199E2
4.046000E3	6.750077E1	1.338047E2	2.840508E2
4.047000E3	6.751745E1	1.353042E2	2.840668E2
4.048000E3	6.753413E1	1.367784E2	2.837876E2
4.049000E3	6.755082E1	1.382945E2	2.837081E2
4.050000E3	6.756750E1	1.399793E2	2.835575E2
4.051000E3	6.758418E1	1.415870E2	2.832736E2
4.052000E3	6.760087E1	1.432155E2	2.832592E2
4.053000E3	6.761755E1	1.448968E2	2.831840E2
4.054000E3	6.763423E1	1.465958E2	2.831133E2
4.055000E3	6.765092E1	1.483400E2	2.830835E2
4.056000E3	6.766760E1	1.500108E2	2.830303E2
4.057000E3	6.768428E1	1.516615E2	2.828753E2
4.058000E3	6.770097E1	1.531708E2	2.828764E2
4.059000E3	6.771765E1	1.544206E2	2.826494E2
4.060000E3	6.773433E1	1.559645E2	2.824540E2
4.061000E3	6.775102E1	1.574077E2	2.822845E2
4.062000E3	6.776770E1	1.589337E2	2.820656E2
4.063000E3	6.778438E1	1.602901E2	2.818327E2
4.064000E3	6.780107E1	1.614174E2	2.815508E2
4.065000E3	6.781775E1	1.629090E2	2.813277E2
4.066000E3	6.783443E1	1.641001E2	2.811216E2
4.067000E3	6.785112E1	1.656541E2	2.807552E2
4.068000E3	6.786780E1	1.667145E2	2.804183E2
4.069000E3	6.788448E1	1.679161E2	2.802351E2
4.070000E3	6.790117E1	1.692804E2	2.799604E2
4.071000E3	6.791785E1	1.703766E2	2.796426E2
4.072000E3	6.793453E1	1.716008E2	2.792956E2
4.073000E3	6.795122E1	1.730013E2	2.791377E2
4.074000E3	6.796790E1	1.742653E2	2.788272E2
4.075000E3	6.798458E1	1.755007E2	2.784611E2
4.076000E3	6.800127E1	1.767295E2	2.781250E2
4.077000E3	6.801795E1	1.780501E2	2.778713E2
4.078000E3	6.803463E1	1.793328E2	2.773536E2
4.079000E3	6.805132E1	1.806482E2	2.769923E2
4.080000E3	6.806800E1	1.818838E2	2.765498E2
