3.398000E3	5.668997E1	-8.152204E1	2.970209E2
3.399000E3	5.670665E1	-8.147383E1	2.969888E2
3.400000E3	5.672333E1	-8.143068E1	2.969566E2
3.401000E3	5.674002E1	-8.144521E1	2.969680E2
3.402000E3	5.675670E1	-8.133421E1	2.969802E2
3.403000E3	5.677338E1	-8.134361E1	2.969651E2
3.404000E3	5.679007E1	-8.133699E1	2.969699E2
3.405000E3	5.680675E1	-8.135402E1	2.969744E2
3.406000E3	5.682343E1	-8.136239E1	2.969701E2
3.407000E3	5.684012E1	-8.132300E1	2.969533E2
3.408000E3	5.685680E1	-8.134883E1	2.969543E2
3.409000E3	5.687348E1	-8.128977E1	2.969222E2
3.410000E3	5.689017E1	-8.125654E1	2.969242E2
3.411000E3	5.690685E1	-8.131027E1	2.969401E2
3.412000E3	5.692353E1	-8.135034E1	2.969515E2
3.413000E3	5.694022E1	-8.134299E1	2.969555E2
3.414000E3	5.695690E1	-8.137583E1	2.969618E2
3.415000E3	5.697358E1	-8.136862E1	2.969694E2
3.416000E3	5.699027E1	-8.139417E1	2.969684E2
3.417000E3	5.700695E1	-8.139763E1	2.969600E2
3.418000E3	5.702363E1	-8.134992E1	2.969368E2
3.419000E3	5.704032E1	-8.136262E1	2.969531E2
3.420000E3	5.705700E1	-8.135426E1	2.969601E2
3.421000E3	5.707368E1	-8.131109E1	2.969498E2
3.422000E3	5.709037E1	-8.132735E1	2.969645E2
3.423000E3	5.710705E1	-8.115962E1	2.969635E2
3.424000E3	5.712373E1	-8.124160E1	2.969634E2
3.425000E3	5.714042E1	-8.126034E1	2.969413E2
3.426000E3	5.715710E1	-8.118297E1	2.969277E2
3.427000E3	5.717378E1	-8.119295E1	2.969243E2
3.428000E3	5.719047E1	-8.115155E1	2.969007E2
3.429000E3	5.720715E1	-8.112556E1	2.969275E2
3.430000E3	5.722383E1	-8.108717E1	2.969255E2
3.431000E3	5.724052E1	-8.094722E1	2.968373E2
3.432000E3	5.725720E1	-8.079437E1	2.968648E2
3.433000E3	5.727388E1	-8.066943E1	2.968894E2
3.434000E3	5.729057E1	-8.053633E1	2.969008E2
3.435000E3	5.730725E1	-8.040690E1	2.969821E2
3.436000E3	5.732393E1	-8.040489E1	2.969951E2
3.437000E3	5.734062E1	-8.038107E1	2.969874E2
3.438000E3	5.735730E1	-8.022171E1	2.970188E2
3.439000E3	5.737398E1	-8.029031E1	2.970199E2
3.440000E3	5.739067E1	-8.020492E1	2.970557E2
3.441000E3	5.740735E1	-8.018533E1	2.970717E2
3.442000E3	5.742403E1	-7.996459E1	2.969989E2
3.443000E3	5.744072E1	-7.980760E1	2.970217E2
3.444000E3	5.745740E1	-7.965426E1	2.970390E2
3.445000E3	5.747408E1	-7.946725E1	2.970516E2
3.446000E3	5.749077E1	-7.940180E1	2.970657E2
3.447000E3	5.750745E1	-7.937001E1	2.970708E2
3.448000E3	5.752413E1	-7.918727E1	2.970548E2
3.449000E3	5.754082E1	-7.921688E1	2.970662E2
3.450000E3	5.755750E1	-7.895871E1	2.970105E2
3.451000E3	5.757418E1	-7.868270E1	2.970475E2
3.452000E3	5.759087E1	-7.856439E1	2.970265E2
3.453000E3	5.760755E1	-7.840544E1	2.970691E2
3.454000E3	5.762423E1	-7.821652E1	2.970834E2
3.455000E3	5.764092E1	-7.822422E1	2.970843E2
3.456000E3	5.765760E1	-7.797180E1	2.970650E2
3.457000E3	5.767428E1	-7.776013E1	2.970525E2
3.458000E3	5.769097E1	-7.750558E1	2.970282E2
3.459000E3	5.770765E1	-7.744419E1	2.970374E2
3.460000E3	5.772433E1	-7.715954E1	2.970401E2
3.461000E3	5.774102E1	-7.690039E1	2.970571E2
3.462000E3	5.775770E1	-7.670678E1	2.970398E2
